
0.6269540978875353,0,8.826923076923077
0.3785119825230413,1,17.294117647058822
0.16106202576186626,1,1.0588235294117647
0.9156092409685854,0,8.823529411764705
0.8597428178612565,0,9.0
0.9646353075355838,2,26.470588235294116
0.7338374281104232,0,9.0
0.9576162785400838,0,8.823529411764705
0.5197542508443197,0,8.823529411764705
0.49573067256382536,0,8.653846153846153
0.590097406408289,1,17.64705882352941
0.44324437515202897,2,3.176470588235294
0.024935857716934115,2,0.0
0.627506645607861,2,24.84
0.8195866280859644,1,17.64705882352941
0.8770555035098568,2,26.470588235294116
0.5830737540136764,2,23.294117647058826
0.9524884940067055,2,26.470588235294116
0.36097307694263947,1,15.923076923076923
0.7714333167442908,1,18.0
0.5458876955640184,2,18.173076923076923
0.8700561226505937,2,27.0
0.50655515901335,0,8.48076923076923
